"TeamSeason","team_score1","assists1","blocks1","defensive_rebounds1","fast_break_points1","field_goals_made1","field_goals_attempted1","flagrant_fouls1","fouls1","free_throws_made1","free_throws_attempted1","offensive_rebounds1","points_in_paint1","steals1","team_turnovers1","technical_fouls1","three_point_field_goals_made1","three_point_field_goals_attempted1","total_rebounds1","total_technical_fouls1","turnover_points1","turnovers1","team_score2","assists2","blocks2","defensive_rebounds2","fast_break_points2","field_goals_made2","field_goals_attempted2","flagrant_fouls2","fouls2","free_throws_made2","free_throws_attempted2","offensive_rebounds2","points_in_paint2","steals2","team_turnovers2","technical_fouls2","three_point_field_goals_made2","three_point_field_goals_attempted2","total_rebounds2","total_technical_fouls2","turnover_points2","turnovers2","Games","Wins","Team_Stats","Opponent_Stats","Possessions"
"2019Timberwolves",126.810419253466,27.3919477361566,5.41110124163585,36.8683841075189,13.2053299731113,47.2139610928227,104.885646346942,0.0560735879962264,23.6069805464113,21.1958162625736,26.9433590321868,13.1772931791132,56.4661031122,8.94373728539811,0.616809467958491,0.616809467958491,11.1866808052472,31.9339083638509,59.9987391559623,0.616809467958491,17.6351434248132,13.9342866170623,133.567286607011,30.8124366039264,6.92508811753396,40.1486890052981,18.336063274766,49.0643894966981,103.287549089049,0.0280367939981132,24.6163051303434,20.9715219105887,26.4106599462226,13.3735507371,57.4754276961321,7.06527208752453,0.560735879962264,1.00932458393208,14.4669857030264,37.9898558674434,63.0827864957547,1.00932458393208,18.4762472447566,15.5884574629509,41,11,3603.51708727655,3529.96614955357,3566.74161841506
"2019Trail Blazers",127.858464622707,25.594143927987,5.80919714154967,40.6924437451547,11.3658204943363,47.2874260073005,103.835890935912,0.0280637543070033,24.0787011954088,21.6371545706995,26.267674031355,13.3022195415195,56.8571662259886,7.7175324344259,0.645466349061075,0.617402594754072,11.6464580374064,33.5081226425619,62.7224908761523,0.617402594754072,18.9991616658412,15.7437661662288,127.8304008684,27.9795630440823,6.08983468461971,38.1667058575244,17.399527670342,47.6241910589845,102.741404517939,0.0561275086140065,23.6296811264967,20.3742856268844,26.9973316433371,11.9270955804764,55.3417234934104,8.67170008086401,0.477083823219055,0.926103892131108,12.2077331235464,34.153588991623,59.888051691145,0.926103892131108,17.567910196184,14.0038133991946,41,21,3540.16570338059,3586.46453333333,3563.31511835696
"2019Warriors",133.030246066619,31.9704399098928,6.69856836207279,41.6030919346917,19.0161837386116,49.7687021281276,101.724126986023,0.0553600691080396,24.1093100965512,18.3795429438691,22.8913885761744,10.9336136488378,49.1043812988311,8.44241053897603,0.608960760188435,1.27328158948491,15.1132988664948,38.5859681683036,60.0656749822229,1.27328158948491,19.4037042223679,15.1409789010488,125.888797151682,26.2960328263188,4.17968521765699,38.3368478573174,15.9436999031154,45.7550971177947,104.132289992222,0.0276800345540198,22.0333075049997,20.8984260882849,27.5416343812497,12.9819362058353,52.5920656526376,7.99952998611172,0.553600691080396,0.775040967512554,13.4801768278076,39.5824494122483,61.0344761916136,0.775040967512554,17.1062613543842,14.4212980026443,41,27,3582.1179494382,3643.30655679513,3612.71225311667
"2019Wizards",126.401906499424,29.2737646688637,4.69484905066682,36.3436550039855,16.9566901006437,46.5894726380878,102.264859027172,0.0276167591215695,23.7227960854282,20.1602341587458,26.0149870925185,10.5496019844396,53.3003451046292,9.63824893342777,0.386634627701974,0.828502773647086,13.0627270645024,39.2434147117503,55.7030031482058,0.828502773647086,19.2212643486124,15.6310856628084,134.96310182711,30.79268642055,5.46811830607077,42.3088749742445,19.0279470347614,49.7653999370683,102.209625508929,0.0828502773647086,23.3085446986047,20.7401861002987,26.622555793193,13.1179605827455,58.7132298924568,8.64404560505127,0.856119532768656,0.60756870067453,14.692115852675,37.9730437921581,64.153731439406,0.60756870067453,19.7735995310438,17.4261750057104,41,10,3663.27761755486,3578.70175879397,3620.98968817441
"2019World",135.992454970819,45.3308183236062,0,35.8868978395216,24.55419325862,58.5523070013247,105.771909421748,0,6.61074433885924,3.77756819363385,4.72196024204231,8.49952843567616,86.8840684535786,10.3883125324931,0,0,15.1102727745354,49.1083865172401,44.3864262751977,0,28.3317614522539,17.9434489197608,152.047119793762,42.4976421783808,4.72196024204231,34.9425057911131,45.3308183236062,63.274267243367,114.271437857424,0,6.61074433885924,5.66635229045078,6.61074433885924,13.2214886777185,84.9952843567616,15.1102727745354,0,0,19.8322330165777,48.1639944688316,48.1639944688316,0,18.8878409681693,12.27709662931,1,0,103.532608695652,108.243846153846,105.888227424749
"202076ers",125.608860610349,28.847821616064,5.90416709639486,39.6772265493479,14.5003896564309,46.4991398265295,102.756980708758,0.0611830787191177,25.6663015226699,18.9361628635669,25.3909776684339,12.0836580470258,53.2904615643516,9.23864488658678,0.703605405269854,0.82597156270809,13.6744180937228,38.3006072781677,61.0607125616795,0.82597156270809,19.4256274933199,15.9381920063302,129.922267660047,27.7465261991199,5.26174476984413,39.9219588642243,15.3569527584986,47.294519849878,98.6577144345774,0.122366157438235,24.0755414759728,22.9130629803096,30.4079901234015,9.75870105569928,56.7778970513413,7.83143407604707,0.397690011674265,0.673013865910295,12.4201649799809,33.7118763742339,59.4699525149825,0.673013865910295,18.3549236157353,15.3875442978581,38,12,3256.79214705882,3280.96319925743,3268.87767315812
"2020Bucks",126.996597942532,26.5031379137652,6.38144969290226,46.1361565635501,16.9884539121857,46.5673355968543,99.3436492732892,0.143726344434736,21.4439705896626,19.575528112011,26.0144683426871,9.83088195933592,52.9487852897566,8.13491109500604,0.517414839965048,0.804867528834519,14.2863986368127,41.881856768282,64.159440155666,0.804867528834519,18.0520288610028,16.1835863833512,119.235375343057,27.3654959803737,4.57049775302459,40.6745554750302,13.567766914639,42.6867242971165,102.505628850853,0.0862358066608414,23.6286110250705,18.3394815498723,23.4273941428619,10.348296799301,42.4280168771339,8.13491109500604,0.574905377738942,0.689886453286731,15.5224451989514,43.0316675237598,59.1002728315633,0.689886453286731,17.7070856343594,15.0337756278733,38,26,3453.60623790552,3504.06045801527,3478.83334796039
"2020Bulls",127.798740285555,27.4976012960828,4.36591441191287,36.1145376353846,18.2679050393197,47.2208111393734,105.011730854957,0.076594989682682,25.6593215436985,18.6125824928917,24.5486941932996,11.565843442085,58.7483570866171,12.0637108750224,1.03403236071621,0.689354907144138,14.7445355139163,42.3187317996818,56.9100773342327,0.689354907144138,19.876399822656,16.3147328024113,133.505067016915,30.5996983782314,6.81695408175869,42.0506493357924,13.9785856170895,47.9867610362003,98.271371762881,0.038297494841341,22.3657369873431,23.7061493067901,31.4039457698996,12.7147682873252,60.3568518699534,8.61693633930172,0.651057412302797,0.651057412302797,13.8253956377241,37.3400574703075,64.7993612715489,0.651057412302797,25.4678340694918,21.0253246678962,31,8,2677.10124285714,2545.17245490196,2611.13684887955
"2020Cavaliers",123.245210652547,25.9463601373783,3.3243773926016,38.7168342674942,13.0137212564038,46.6629070595663,102.771910856647,0,22.0544061167716,17.7570402190183,23.9598419393603,12.0812739389668,58.7847221862477,7.98661397978676,0.648659003434458,0.608117815719804,12.1623563143961,36.8924808203348,60.9334051351244,0.608117815719804,23.5949712499284,19.2570641644605,134.556202024935,30.3248084105609,7.74336685349884,39.3654932709286,19.5003112907484,51.8116378993273,105.163840931811,0.0810823754293072,23.7165948130724,17.554334280445,23.7165948130724,12.4866858161133,65.9199712240268,11.351532560103,0.364870689431882,0.932447317437033,13.3785919458357,37.338433885196,60.8928639474097,0.932447317437033,16.8245929015812,15.3651101438537,29,8,2439.64409771474,2493.61048297704,2466.62729034589
"2020Celtics",129.198292346898,25.3805454184972,6.17539385341779,41.4495021993801,17.3299010755599,47.1722493829139,104.076402168334,0.0323319049917162,26.0271835183315,20.6600872897066,26.1565111382984,13.0297577116616,55.2875575358347,9.6025757825397,0.905293339768053,0.581974289850891,14.1937062913634,40.3178855246701,63.5321933087223,0.581974289850891,18.2351944153279,15.7133058259741,124.122183263198,25.2188858935386,6.5957086183101,40.7058683845707,15.0666677261397,43.9067269787506,100.713884049196,0.0646638099834323,23.3113034990274,23.1173120690771,29.9716759273209,12.5124472317942,50.6317632170275,8.82661006273851,0.711301909817756,0.581974289850891,13.1914172366202,38.7659540850677,62.5299042539791,0.581974289850891,19.8841215699054,16.5539353557587,36,22,3113.96365824308,3071.87661473936,3092.92013649122
"2020Clippers",130.543052204899,26.2282591622481,4.75446234513742,40.7750247480328,12.9724403059378,46.631514789063,100.410466348631,0.157432527984683,25.5355560391155,23.7093387144932,29.8177208002989,11.2721690037033,53.2121944588227,7.99757242162188,0.881622156714223,0.692703123132604,13.5706839122796,37.0911035931912,62.1543620483527,0.692703123132604,18.1362272238354,15.3024417201112,125.568184320583,27.2358273413501,5.19527342349453,39.4525915129615,13.9485219794429,44.4589459028744,101.606953561314,0.0944595167908096,25.1892044775492,22.7332570409882,29.3454232163448,12.5316292275807,51.2600311118127,8.69027554475448,0.598243606341794,0.755676134326477,13.9170354738459,40.8694842648236,61.0838208580569,0.755676134326477,19.6160929868915,15.3024417201112,36,22,3189.67555555556,3162.25191966923,3175.96373761239
"2020Grizzlies",125.511680526785,29.0720948191386,5.73340347987299,40.2273037636741,17.9168858746031,47.0513002967838,102.110669584477,0.0623196030420977,24.9590010183601,18.7270407141504,24.7097226061917,11.1240491430144,60.6369737599611,8.88054343349892,0.747835236505172,0.747835236505172,12.6820392190669,36.0207305583325,61.5406080040715,0.747835236505172,21.0017062251869,16.4835350046348,129.344336113874,28.3865791856755,6.79283673158865,39.572947931732,15.4864213559613,46.1788258541944,100.583839309946,0.186958809126293,22.8089747134078,23.1205727286182,29.3836928343491,11.3110079521407,52.5354253644884,8.78706402893577,0.623196030420977,0.81015483954727,13.8661116768667,37.3606020237376,60.1695767371453,0.81015483954727,19.3502367445713,15.7980193711718,36,14,3203.34054701905,3215.18557436517,3209.26306069211
"2020Hawks",122.151352103139,26.2190123807128,5.4750466839102,36.3869562222603,15.9830555368807,44.3784839907007,101.101327896056,0.0680130022845987,25.334843351013,19.7917836648182,25.1308043441592,10.678041358682,54.8864928436712,9.35178781413232,0.54410401827679,0.612117020561388,13.6026004569197,42.4741199267319,56.8928764110668,0.612117020561388,22.8183622664829,17.8874196008495,137.114212605751,28.735493465243,6.73328722617527,41.4879313936052,18.1934781111302,49.8535306746109,102.427581440606,0.102019503426898,22.6823362619137,23.2944532824751,30.0957535109349,12.5824054226508,61.4157410629926,10.0999308392629,0.714136523988286,0.612117020561388,14.1126979740542,36.8630472382525,64.5443391680842,0.612117020561388,18.7715886305492,16.3231205483037,33,6,2919.27102998696,2961.95736111111,2940.61419554904
"2020Heat",126.296455258342,28.740943083466,5.28858536475608,41.3957723491324,13.0640650379391,44.4493008037832,98.2795446950504,0.157398373951074,24.9633821086403,22.4764878002133,28.8983414574171,9.821658534547,49.8008455181197,8.78282926646991,1.16474796723795,0.53515447143365,14.9213658505618,41.3642926743422,61.2594471417579,0.53515447143365,22.0357723531503,16.4638699152823,129.475902412153,29.3390569044801,4.59603251937135,40.1365853575238,13.9454959320651,45.6140487710211,101.018276401799,0.0944390243706442,25.2466991817522,22.4764878002133,28.5520650347248,11.2697235748969,51.1229918593087,9.03466666479163,0.566634146223865,0.566634146223865,15.7713170698976,44.2289430802517,60.4724552720025,0.566634146223865,19.8007154430451,15.834276419478,37,15,3166.48582230624,3186.81996413628,3176.65289322126
"2020Hornets",121.951614345711,28.1589665069089,4.5520133826958,38.5686095138489,13.6560401480874,44.2498045108569,103.390691560455,0.0352869254472543,22.4424845844537,18.9490789651756,25.2301516947868,13.1267362663786,54.9770298468222,8.08070592742123,0.952746987075866,0.635164658050577,14.5029263588215,41.7444328041018,60.7640856201719,0.635164658050577,19.4783828468844,15.8791164512644,131.655518843706,32.3228237096849,5.85762962424421,43.43820522557,16.231985705737,49.8957125824176,105.119750907371,0.0352869254472543,24.3832654840527,17.1141588419183,22.5130584353482,12.8797277882478,60.6229379183829,9.24517446718062,0.917460061628611,0.352869254472543,14.7499348369523,42.9794751947557,65.2808120774204,0.352869254472543,18.7726443379393,16.1966987802897,34,13,2826.83341235184,2840.98823731139,2833.91082483161
"2020Jazz",129.655241601096,26.0193564390426,5.0777168323465,40.558657431041,11.6377485163718,46.3617623822942,98.9997089238241,0.0946158415965187,24.0008851516502,21.3201029730822,27.4385940629904,10.7862059420031,53.8048752545536,7.31695841679745,0.75692673277215,0.914619802099681,15.6116138634256,40.9686594112926,61.1849108990821,0.914619802099681,19.0493227747658,16.9046970319113,128.330619818745,26.0824336667737,5.29848712940505,38.5086475297831,15.7062297050221,47.9386930755695,105.27589308306,0.126154455462025,23.8431920823227,19.7747108936724,25.5778158449256,12.4262138630095,57.0848910965663,8.86235049620725,0.473079207982593,0.977697029830693,12.6785227739335,36.9317168365078,60.7118316910995,0.977697029830693,15.7377683188876,13.5300653483022,37,21,3120.24257197697,3221.19021428571,3170.71639313134
"2020Kings",128.572769826113,28.7580334084491,4.58736506515415,38.0276745401054,14.9010272116386,47.6453226767045,103.769361473832,0,25.4361483612685,17.9698162552245,23.3164693311628,11.389320161762,52.8970647512947,9.30127813210565,1.01238401437885,0.60110300853744,15.31230821748,41.9190255953741,58.2753548276823,0.60110300853744,18.6341932646606,15.5970412215241,131.167003862959,29.8969654246253,5.37829007638762,40.1157165697618,14.6795682084933,47.5820486758058,99.308544410475,0.0949110013480168,22.4306333185813,21.4815233051011,27.4925533904755,10.4085731478325,55.3014767854445,8.54199012132151,0.759288010784135,0.790925011233474,14.5213832062466,39.9258945670658,60.6164928609334,0.790925011233474,20.2476802875769,17.2738022453391,37,15,3187.05503685504,3134.65679294579,3160.85591490041
"2020Knicks",122.761044929414,25.2877245189834,5.07855963331384,39.9980351809959,13.5895250877639,46.3374785853394,103.847788363969,0.280196393562143,25.8130927569124,18.5980356226872,26.8288046835752,13.3793777925923,53.867756662322,9.14140733996491,0.315220942757411,0.945662828272233,11.4880521360479,33.5535181290666,63.9548268305591,0.945662828272233,19.4386248033737,15.9361698838469,131.797378621793,28.5450075941433,5.35875602687598,42.0294590343214,16.6366608677522,46.6877240772921,100.450407092028,0.105073647585804,22.9761042720957,22.625858780143,29.7008177175872,11.5931257836337,51.2058909234816,7.53027807698259,0.560392787124286,0.840589180686429,15.7960716870658,40.2782315745581,62.623893961139,0.840589180686429,18.703109270273,15.5859243918942,33,10,2856.15785082174,2854.12264086897,2855.14024584536
"2020Lakers",130.431728226615,28.2335018593729,7.46697608766617,39.8986490521218,19.4205472494665,48.6475094466834,101.36500156776,0.064094215344774,24.1314720773074,20.4781018026553,28.7142084744587,11.6651471927489,59.7999029166741,10.1268860244743,0.737083476464901,0.929366122499223,12.6586075305929,36.1811845621249,61.6265880540002,0.929366122499223,20.9267613100687,16.8888257433479,125.624662075757,27.3361828445461,4.77501904318566,38.3924349915196,16.9208728510203,45.6030342178067,100.724059414312,0.096141323017161,25.7979216762715,20.3178662642933,26.1824869683402,10.7357810702496,51.9163144292669,9.45389676335416,0.865271907154449,1.18574298387832,14.1007273758503,39.5140837600532,59.6076202706398,1.18574298387832,21.9522687555851,17.6900034351576,36,27,3134.22419974392,3106.58860759494,3120.40640366943
"2020Leb",137.550232550745,34.1685291049622,7.8850451780682,31.5401807122728,18.3984387488258,53.4430839846845,106.886167969369,0,14.8939742252399,9.63727743986114,17.5223226179293,11.3895097016541,57.8236646391668,12.2656258325505,0,0,21.0267871415152,61.3281291627527,42.9296904139269,0,23.6551355342046,15.7700903561364,135.798000288952,33.2924129740657,4.38058065448233,40.3013420212375,25.4073677959975,57.8236646391668,107.762284100265,0,15.7700903561364,10.5133935707576,16.6462064870329,13.141741963447,94.6205421368184,9.63727743986114,0,0,9.63727743986114,35.0446452358587,53.4430839846845,0,21.9029032724117,18.3984387488258,1,1,115.618474576271,112.661764705882,114.140119641077
