"TeamSeason","team_score1","assists1","blocks1","defensive_rebounds1","fast_break_points1","field_goals_made1","field_goals_attempted1","flagrant_fouls1","fouls1","free_throws_made1","free_throws_attempted1","offensive_rebounds1","points_in_paint1","steals1","team_turnovers1","technical_fouls1","three_point_field_goals_made1","three_point_field_goals_attempted1","total_rebounds1","total_technical_fouls1","turnover_points1","turnovers1","team_score2","assists2","blocks2","defensive_rebounds2","fast_break_points2","field_goals_made2","field_goals_attempted2","flagrant_fouls2","fouls2","free_throws_made2","free_throws_attempted2","offensive_rebounds2","points_in_paint2","steals2","team_turnovers2","technical_fouls2","three_point_field_goals_made2","three_point_field_goals_attempted2","total_rebounds2","total_technical_fouls2","turnover_points2","turnovers2","Games","Wins","Team_Stats","Opponent_Stats","Possessions"
"2021Celtics",131.154953391887,28.1069755080887,5.11632226284929,37.5196965942281,12.8236025947056,46.7028391172909,99.8010810631435,0.0655938751647344,23.3842164962278,22.597089994251,28.5661326342418,10.363832276028,50.5728777520103,8.92076702240388,0.688735689229712,0.459157126153141,15.1521851630537,39.7170914122467,51.4583950667342,0.459157126153141,21.6459788043624,16.5624534790954,134.697022650782,28.9596958852303,5.96904263999083,39.2579342860936,13.7091199094295,49.3265941238803,103.966292136104,0.131187750329469,24.6305001243578,19.5797717366732,24.6305001243578,12.6268209692114,53.9181653854117,9.77348739954543,0.852720377141548,0.623141814064977,16.4640626663483,43.587130046966,55.9187785779361,0.623141814064977,19.0878176729377,16.8576259173368,36,21,3050.5914871117,3047.53884892086,3049.06516801628
"2021Clippers",126.809540841101,26.8119065234468,4.89864309198176,37.164372257835,14.0101192430678,47.0269736830249,102.055064416287,0.0653152412264235,22.0112362933047,18.9414199556628,24.4605578392956,10.7770148023599,55.3873245600071,8.29503563575578,0.620494791651023,0.457206688584964,13.8141735193886,38.9278837709484,51.5663829482614,0.457206688584964,18.5821861289175,14.1407497255207,136.312908439546,29.8817228610888,4.96395833320819,41.6711239024582,12.3119229711808,49.8028714351479,101.597857727702,0.130630482452847,22.9256496704746,19.6272299885403,23.6441173239653,10.7443571817467,51.7296710513274,7.64188322349155,1.01238623900956,0.489864309198176,17.0799355807097,40.2341885954769,56.3670531784035,0.489864309198176,18.2882675433986,14.5326411728792,36,26,3073.13082191781,3051.01405589639,3062.0724389071
"2021Grizzlies",127.288297609551,29.184885916002,6.07352499894894,41.1401403876173,15.8231309183143,46.4784492024829,101.523765245589,0.0639318420941993,21.0016101279445,19.0516889440714,23.718713416948,10.8044813139197,52.9994970960913,8.66276460376401,0.671284341989093,0.543420657800694,15.2797102605136,41.044242624476,55.4289070956708,0.543420657800694,19.2754503914011,15.9509946025027,126.617013267562,30.4954886789331,6.04155907790184,40.8204811771463,19.563143680825,47.6611882812256,105.679334981712,0.095897763141299,20.4581894701438,18.7320297336004,23.9424748642777,13.3617549976877,62.3974778839386,10.261060656119,0.607352499894894,0.767182105130392,12.5626069715102,36.0255930200813,57.9542148583917,0.767182105130392,17.2935632864809,14.1928689449123,36,18,3108.178625387,3148.48451612903,3128.33157075801
"2021Hawks",126.336373349392,27.7315899738162,5.62996316173762,36.9325583409988,12.7398023545606,47.0343208140594,104.395602627649,0,23.1632770082919,19.2383884041091,24.0640711141699,11.9676931209508,56.8143711064494,9.29748202138384,0.418225834871937,0.514739489073154,13.0293433171642,39.3775709140963,53.1468522468031,0.514739489073154,15.60304076253,13.2223706255666,133.671411068685,28.8575826061637,5.5334495075364,42.2729805401328,10.9703853608716,47.9029437018704,100.76025498607,0,22.0372843759444,23.3241330986273,28.7610689519625,11.9998643390179,56.8143711064494,7.8497772083656,0.707766797475586,0.546910707140226,14.5413905663166,37.8976948830109,59.0020139350103,0.546910707140226,18.0158821175604,14.6700754385849,36,25,3136.25971530249,3080.47723208415,3108.36847369332
"2021Heat",131.423990937662,30.7967192885388,5.34571874113282,39.3700417979027,12.069893258281,47.5735347088235,104.191084143211,0.067241745171482,23.8035777907046,19.0966556287009,23.6690943003617,12.6750689648244,50.498550623783,9.61556955952193,0.706038324300561,0.874142687229266,17.1802658913137,46.73301289418,56.3149615811162,0.874142687229266,20.3406279143733,17.3483702542424,131.995545771619,31.8389663386967,5.04313088786115,39.9752175044461,14.2552499763542,47.1364633652089,100.055716815165,0.033620872585741,22.4923637598607,21.685462817803,26.8630771960071,10.3552287564082,51.2382098206693,9.21211908849304,1.21035141308668,0.537933961371856,16.0371562233985,43.2364421452629,54.7684014421721,0.537933961371856,21.2820123467741,16.6423319299418,36,21,2967.81407407407,2980.87150777552,2974.3427909248
"2021Hornets",128.682372332298,30.6716048749025,6.06184242425571,40.7527123848061,15.4840540184793,47.6711194994457,104.533837022627,0.0658895915679969,21.348227668031,17.3948521739512,23.4237498024229,12.8155255599754,56.4673799737733,9.85049393941553,0.62595111989597,0.62595111989597,15.9452811594552,46.3533276680858,57.4886686430773,0.62595111989597,20.887000527055,15.9782259552392,128.550593149162,31.6599487484225,5.79828405798373,40.7856571805901,16.0770603425912,47.4734507247418,104.336168247923,0.0658895915679969,21.480006851167,17.2630729908152,22.9625226614469,12.5519671937034,54.7542505930054,8.69742608697559,0.823619894599961,0.757730303031964,16.3406187088632,43.9813023716379,57.9169509882693,0.757730303031964,20.425773386079,16.8018458498392,36,18,3034.84315918869,3035.91840543881,3035.38078231375
"2021Jazz",120.610651200445,24.3342918333521,4.46825173690349,36.4210735101558,13.8226492580468,45.9361995110438,105.855776759879,0.032145695948946,21.5376162857938,16.5228877177582,22.1162388128748,11.2188478861821,55.2263056402891,8.93650347380697,0.514331135183135,0.514331135183135,12.2153644605995,37.481881476471,52.1403188291903,0.514331135183135,16.5871791096561,12.50467572414,135.912002472143,27.5488614282467,5.946953750555,44.7146630649838,15.2049141838514,47.57563000444,100.873193887792,0.0642913918978919,21.5054705898448,21.0875765425085,25.8129938470036,12.4403843322421,50.5973254236409,7.52209285205335,0.964370878468379,0.835788094672595,19.6731659207549,50.1472856803557,62.0411931814657,0.835788094672595,19.8981857923975,15.9442651906772,36,31,3184.15774712644,3037.5149868421,3110.83636698427
"2021Kings",137.24862516818,30.7373083806878,4.69198788365639,38.8445527510873,14.0440453660463,51.675703290066,103.383324865055,0.0638365698456652,21.5129240379892,18.7679515346256,23.842958837356,11.8736019912937,63.0066944376716,8.52218207439631,0.702202268302317,0.383019419073991,15.1292670534227,38.1104321978621,54.9313683521949,0.383019419073991,18.9913795290854,14.9377573438857,132.109781295604,30.0351061123855,6.00063756549253,36.227253387415,16.1825704558761,49.6329330550047,100.28725122754,0.0638365698456652,21.6086788927577,18.3849321155516,24.3536513961213,9.47973062208128,62.5598384487519,8.39450893470497,0.638365698456652,0.414937703996824,14.4589830700432,37.9189224883251,51.292683870992,0.414937703996824,20.3000292109215,14.87392077404,36,16,3131.91360318514,3134.0872324967,3133.00041784092
"2021Knicks",123.826134279988,27.1861341048006,6.08498308482902,39.6832499026753,11.0576574337215,45.506513284931,102.103398966405,0.0654299256433228,21.4937305738315,18.8111036224553,25.026946558571,10.9267975824349,52.6710901428748,7.32815167205215,0.588869330789905,0.981448884649842,14.0020040876711,40.9264184898984,54.8957076147478,0.981448884649842,18.8765335480986,14.3291537158877,128.700663740416,25.2559512983226,5.56154367968244,41.2208531552933,9.38919432981682,47.1095464631924,101.841679263832,0.0327149628216614,23.4239133803096,20.5122816891817,25.7466757406475,11.5483818760465,51.885931035155,8.27688559388033,1.04687881029316,0.71972918207655,13.9692891248494,35.3975897730376,57.0876101237991,0.71972918207655,17.3389302954805,13.5767095709895,36,25,3057.12835633626,3056.28222860792,3056.70529247209
"2021Lakers",125.510252280874,29.6572488015039,5.26593851268533,38.4122754084838,13.2779185810655,46.908851045516,102.120439500603,0.0646127424869366,25.5866460248269,17.6392786989337,22.7436853554017,9.62729863055355,56.083860478661,10.208813312936,0.678433796112834,1.03380387979099,14.0532714909087,39.4783856595183,52.8209169830707,1.03380387979099,20.4822393683589,17.0900703877947,129.613161428795,29.0111213766345,6.5258869911806,41.1583169641786,14.9901562569693,47.8134294403331,99.6651552860997,0.129225484973873,22.0975579305323,21.7421878468542,29.1726532328519,11.3395363064574,61.5759435900506,9.175009433145,0.613821053625898,0.646127424869366,12.2441147012745,35.9569911939802,57.6668726695909,0.646127424869366,19.4484354885679,18.0269551538553,36,21,3116.95131043257,3073.77801948052,3095.36466495654
"2021Magic",132.349270529008,30.3320493759126,6.52267587215069,42.6062473225212,17.0296463657136,49.6430257264671,103.655922973193,0.0321314082371955,21.0782038036003,17.6080117139831,22.2991973166137,11.2781242912556,55.715861883297,9.2859769805495,0.481971123557933,0.674759572981106,15.455207362091,41.0960711353731,58.1257175010867,0.674759572981106,15.9050470774118,14.3306080737892,121.938694260157,26.2192291215515,5.26955095090006,39.7144205811737,12.1456723136599,44.8875773073621,103.270346074346,0.0321314082371955,19.8572102905868,18.3149026952014,23.5201908296271,11.8886210477623,46.2049650450871,7.71153797692692,0.674759572981106,0.739022389455497,13.8486369502313,37.5616162292816,55.555204842111,0.739022389455497,18.893268043471,14.9411048302959,36,11,3120.78451795841,3103.6547759434,3112.2196469509
"2021Mavericks",129.709924926339,26.5079209666415,4.16320721930076,40.1033945421706,15.742127297981,47.51910740155,101.380600801254,0.0975751692023615,24.4913674697927,20.3606853068928,26.5729710794431,11.0259941198668,54.5119945277193,9.13954084862119,0.813126410019679,0.617976071614956,14.3110248163464,39.4528934141548,55.2600708249374,0.617976071614956,17.5310054000243,14.1483995343424,130.035175490347,26.1826704026337,4.74865823451493,39.582993639758,13.2702230115212,47.1938568375422,101.152925406448,0.0975751692023615,23.0927900445589,19.6126090096747,25.4996442182171,10.8958938942637,51.4546392260453,7.15551240817318,0.715551240817318,0.780601353618892,16.0348528055881,44.62437738188,54.3168441893146,0.780601353618892,18.0188812460361,14.4411250419495,36,21,3082.7583033419,3066.34709821429,3074.55270077809
"2021Nets",127.406717498576,26.56822544994,5.21194853324181,37.05568286439,13.6972549867514,46.84397645121,104.652112926618,0.0635603479663636,21.7694191784795,19.1316647378754,24.8520960548482,12.0129057656427,54.1534164673418,9.31159097707227,0.508482783730909,0.476702609747727,14.5870998582804,41.3777865261027,54.2805371632745,0.476702609747727,19.2905656077914,14.2057377704823,134.779717862674,31.0810101555518,6.61027618850181,41.8227089618672,18.1464793443968,48.9414679341,98.8999014356617,0.0317801739831818,21.8329795264459,21.0702553508495,26.0915228401923,9.72473323885363,58.1577183892227,7.97682366977863,0.476702609747727,0.54026295771409,15.8265266436245,40.4243813066072,56.0602269063327,0.54026295771409,18.7820828240604,15.7629662956582,36,28,3187.49495867769,3105.73679347826,3146.61587607797
"2021Nuggets",128.344501938612,29.6526724720047,5.47929817417478,37.6460015731538,16.2767386938722,46.2194916574508,98.8852164609896,0.0966934971913197,23.7543691433342,21.1436447191686,27.2997973736826,9.95943021070593,51.6987898316256,9.12141990171449,0.676854480339238,0.612392148878358,14.7618739045415,40.6434999860847,51.7954833288169,0.612392148878358,20.8857953933251,15.8577335393764,135.854363553804,32.0700099017877,5.51152933990522,40.224494831589,14.3428687500458,50.409543202408,104.590132795278,0,23.4965198174907,19.7577045927597,24.9469222753605,12.5701546348716,58.8541086237833,9.15365106744493,0.644623314608798,0.515698651687039,15.2775725562285,40.5468064888934,57.4681684973744,0.515698651687039,18.758538455116,14.7941050702719,36,25,3080.81899807322,3124.35526315789,3102.58713061556
"2021Pacers",130.272163543519,29.1789609282769,5.94850061842555,40.8881147771777,17.5324228753595,48.2141629072386,101.281050003193,0.0939236939751402,20.9136758584646,21.2893706343651,27.6135660286912,11.9909249308262,60.2363957360566,8.57836404972947,0.532234265859128,0.688773755817695,12.5544670946771,34.1256088109676,57.4813007127858,0.688773755817695,19.3795888568706,15.9044121797904,127.17268164234,28.8658819483598,7.20081653809408,37.1311670181721,20.7884442664977,47.4001575594541,101.656744779093,0.18784738795028,23.8566182696856,19.2856651628955,24.795855209437,9.70544837743116,58.8588482244212,9.54890888747259,0.563542163850841,0.532234265859128,13.0867013605362,37.5694775900561,51.2510290124348,0.532234265859128,18.8473545910115,14.6207883621302,36,13,3162.07982791587,3226.08459158416,3194.08220975001
"2021Pelicans",128.977455666717,29.3617461361456,6.64734810592997,36.9227108063977,14.9014012042885,47.5395653642101,102.293551184619,0.0945120583781512,23.722526652916,18.1778192280644,22.9979342053501,10.018278188084,54.8169938593277,9.16766966268067,0.535568330809523,0.441056272431372,15.7205057102325,42.8139624453025,50.6899673101484,0.441056272431372,17.2642026637423,13.8932725815882,130.584160659146,29.7712983891176,5.2296672302577,41.459289608549,17.6737549167143,48.4216779090728,100.68684619219,0.126016077837535,19.8160282399524,22.0528136215686,30.0863385837115,12.6016077837535,62.314950490661,8.3170611372773,0.882112544862744,0.598576369728291,11.6879912194314,33.5202767047843,58.944020408507,0.598576369728291,21.2967171545434,15.2794494378011,36,18,3194.08330477356,3154.31297709924,3174.1981409364
"2021Pistons",128.270331421417,28.764448839172,6.95223219366013,40.6590261942019,11.4662407743778,48.0066460007716,103.360911808113,0.0988469032273952,25.4695520649255,18.8138605809476,25.2389092907282,12.257016000197,59.0445501944974,9.55520064531487,0.823724193561627,0.823724193561627,13.4431788389257,38.5173432909417,57.4300507751166,0.823724193561627,19.6375847745092,15.8484534841257,124.645944969745,27.4135411617309,6.29325283881083,39.7694040651553,9.78584341951212,44.5140554200703,99.3081887757897,0.13179587096986,23.7562057423173,22.4052980648762,30.0494585811281,11.1038021292107,55.3542658073413,8.69852748401078,0.922571096789022,0.527183483879441,13.2125360647285,37.5288742586677,55.8814492912207,0.527183483879441,19.9341254841914,17.1334632260818,36,13,3044.89955668144,3025.09333545512,3034.99644606828
"2021Raptors",128.435235041034,29.7891609790992,6.4136226370301,41.5094866102202,12.5667935933686,45.2534795201616,100.176227685998,0.0651129201728944,22.789522060513,22.1383928587841,27.8683298339988,11.9156643916397,50.2671743734745,8.1391150216118,0.944137342506969,0.618572741642497,15.7898831419269,43.169866074629,57.4295955924928,0.618572741642497,21.2268119763636,17.6781578269408,130.193283885702,27.6404346133937,6.44617909711654,38.6770745826993,14.9759716397657,46.3278427030144,104.441123957323,0.0651129201728944,24.4173450648354,20.9989167557584,25.2963694871695,11.9482208517261,50.7880777348576,9.8646074061935,0.911580882420521,0.81391150216118,16.5386817239152,46.230173322755,54.9553046259229,0.81391150216118,18.199061188324,14.9759716397657,36,16,3023.26297297297,3119.91105359318,3071.58701328308
"2021Rockets",132.358568020216,28.6638424708193,5.59216547646976,43.9064877981112,15.9776156470565,48.4760858731693,101.841322134338,0.127820925176452,23.0716769943495,20.2276614091735,25.7239611917609,11.5677937284689,56.4329384654035,9.33092753788098,0.671059857176372,0.734970319764598,15.1787348647036,40.6790094374058,59.0532674315207,0.734970319764598,21.3460945044674,16.3610784225858,122.644177706805,25.468319341408,5.65607593905799,38.4101880155238,12.3347192795276,43.9064877981112,101.170262277162,0.127820925176452,22.081064824232,20.0039747901147,27.1299913687019,10.8967338712925,52.7900420978746,8.91550953105751,0.575194163294033,0.798880782352824,14.8272273204684,45.6320702879933,52.4704897849335,0.798880782352824,19.1092283138795,16.0415261096447,36,9,3116.40805626598,3142.34808163265,3129.37806894932
"2021Spurs",128.86629205464,29.0256431847208,6.36610197971076,41.8208778568128,14.6546406958688,48.2815259055291,101.952177744378,0.0630307126704036,20.4849816178812,17.2073845590202,22.2813569289877,11.0303747173206,54.0803514712062,7.28004731343161,0.88242997738565,0.409699632357623,15.0958556845617,38.5117654416166,56.3494571273408,0.409699632357623,17.7746609730538,13.6776646494776,125.115964650751,27.9856364256592,5.83034092201233,39.7093489823542,14.4970639141928,47.3675805718083,102.361877376735,0.0630307126704036,20.0437666291883,18.6886063067747,24.1092475964294,10.4946136596222,54.2694436092175,7.81580837113004,0.53576105769843,0.252122850681614,11.6921972003599,32.5868784505986,53.7967132641894,0.252122850681614,17.4279920533666,12.9528114537679,36,14,3149.66739130435,3196.44521084337,3173.05630107386
"2021Suns",124.753338931345,25.5821671259008,3.96298054973023,38.631005521354,14.5953673904699,46.2669924342488,100.492165322021,0.193316124377084,20.2015349974053,18.7194447105143,24.7444639202668,10.0202191135455,53.2908116199496,8.28037399415178,0.579948373131253,0.644387081256948,13.4999093523331,38.8243216457311,52.356450352127,0.644387081256948,18.4294705239487,14.8853415770355,135.160190293645,31.4138702112762,4.57514827692433,41.6596248032617,14.14429643359,50.874360065236,102.940836230797,0,22.3280123655532,17.7206447345661,21.7158446383591,10.6323868407396,52.3242309980641,8.44147076446601,0.676606435319795,0.74104514344549,15.6908254286067,40.4675087029363,55.1917535096576,0.74104514344549,17.2373544236233,14.2409544957785,36,27,3095.04045511222,3112.40863309353,3103.72454410287
"2021Team Durant",165.94756057086,44.9034575662326,2.92848636301517,39.0464848402023,13.6662696940708,66.3790242283438,104.449346947541,0,7.80929696804045,2.92848636301517,4.88081060502528,7.80929696804045,70.2836727123641,8.78545908904551,0,0,30.2610257511568,59.5458893813084,46.8557818082427,0,27.3325393881416,17.570918178091,146.424318150758,45.8796196872377,0,30.2610257511568,18.5470802990961,58.5697272603034,111.282481794576,0,7.80929696804045,2.92848636301517,4.88081060502528,9.76162121005057,62.4743757443236,14.6424318150758,0,0,26.3563772671365,70.2836727123641,40.0226469612073,0,24.4040530251264,13.6662696940708,1,0,100.44,104.444,102.442
"2021Thunder",134.774012858926,29.9568326203969,6.31505263925741,41.3493145173487,11.0751425683459,50.9964301069681,106.467344747279,0.06346786572118,21.2617350165953,16.565112953228,21.4838725466194,12.0906284198848,57.3749506119467,10.3452621125523,0.57121079149062,0.50774292576944,16.2160396917615,42.6821396974935,56.6768040890137,0.50774292576944,15.7400306988526,13.4869214657507,121.00148599743,25.4823480870538,5.23609892199735,40.9685073230217,8.88550120096519,45.0304507291772,100.406163570907,0,19.4211669106811,17.5805988047669,24.4351283026543,11.6780872926971,56.8037398204561,7.36227242365688,0.76161438865416,0.50774292576944,13.3599857343084,39.0327374185257,57.121079149062,0.50774292576944,22.9436334582066,18.0248738648151,36,10,3217.59954545455,3084.80239377618,3151.20096961536
"2021Timberwolves",132.60352218527,30.4133615322302,6.39281896931374,40.5405995034203,15.317447431425,48.9272184483121,103.171236831499,0.031647618659969,22.1533330619783,19.5265807132009,24.9699711227155,11.7412665228485,55.9529897908252,8.73474275015144,0.696247610519318,0.727895229179287,15.2225045754451,39.3696376130014,56.9657135879442,0.727895229179287,19.1784569079412,15.8238093299845,125.514455605437,29.3689901164512,6.3295237319938,38.5467995278422,13.3869426931669,44.8446756411761,101.96862732242,0.031647618659969,23.1660568590973,21.1089616461993,27.4068377595331,12.215980802748,53.9275421965872,9.74746654727045,0.917780941139101,0.443066661239566,14.7161426768856,42.5976947163183,54.8453231377263,0.443066661239566,18.7353902467016,15.6339236180247,36,13,3169.40202643172,3150.18878224355,3159.79540433763
"2021Trail Blazers",130.887084855879,28.4343106895869,4.59029230863286,40.7707212690377,17.3411042770575,48.2618233004872,102.070249807239,0.159385149605308,22.1545357951378,20.0506518203477,25.7885172061388,11.5394848314243,55.2110158232786,7.39547094168628,0.446278418894862,0.446278418894862,14.3127864345566,38.9856075934583,56.1354496909894,0.446278418894862,16.3847933794256,13.7708769258986,132.321551202326,24.1309116502436,5.51472617634365,39.1449927430636,15.2690973321885,46.6998488343552,104.652289230845,0.0637540598421231,21.230101927427,20.8475775683742,25.0872225478754,12.8464430581878,44.5003337698019,8.09676559994963,0.446278418894862,0.510032478736985,18.0742759652419,48.2618233004872,55.0197536437522,0.510032478736985,17.3092272471364,12.6233038487404,36,20,3128.38621383648,3145.72403091558,3137.05512237603
"2021Warriors",127.517598609203,26.6697226476519,4.87511059150627,39.4151098149886,16.1866417025175,46.1064380778403,101.867506934938,0.127453871673367,23.1647411766344,21.922065927819,28.2947595114874,11.9488004693781,55.2512533704044,8.88990754921731,0.700996294203516,0.3823616150201,13.3826565257035,38.5866596491117,56.6851094267298,0.3823616150201,19.9783943848002,16.1229147666809,133.507930577851,33.201733570912,5.32119914236305,40.0205157054371,19.118080751005,48.496198171716,100.019425795674,0.127453871673367,23.8976009387562,19.6916231735351,24.8535049763065,9.49531343966581,53.7855338461607,9.11295182464571,0.573542422530149,0.796586697958541,16.8239110608844,43.6848145160464,54.1041685253441,0.796586697958541,21.2847965694522,16.6327302533743,36,25,3143.67424892704,3133.10643648208,3138.39034270456
"2021Wizards",129.963247539648,26.8293618083949,4.69892777435164,39.3497306523124,7.51828443896262,46.6861211129131,100.10231942522,0.0303156630603332,24.1009521329649,23.2217979042152,28.8301955703768,11.1258483431423,51.1122079197217,8.39743866771229,0.545681935085997,0.879154228749662,13.3692074096069,36.3484800093395,54.1134585626947,0.879154228749662,20.1599159351216,15.3094098454682,129.872300550467,27.8600943524462,4.33513981762764,39.2284680000711,10.2770097774529,48.2928512551107,100.011372436039,0.0909469891809995,24.1009521329649,22.1910653601639,29.0727208748595,10.4892194188753,59.9037502072183,7.85175673262629,0.454734945904997,1.09136387017199,11.0955326800819,32.3468124853755,53.2646199970054,1.09136387017199,17.8559255425362,14.9153062256839,36,19,3283.83180012041,3313.41793187348,3298.62486599694
"202276ers",126.395175328356,27.8990717296531,5.58557266826903,40.2218815338755,20.0677533493996,47.2182431750578,102.930011799288,0.172749670152651,22.572623566613,18.7145475998705,24.4440783266001,12.7258923679119,55.9133099060746,7.71615193348506,1.0364980209159,0.662207068918494,13.2441413783699,38.4080099972726,52.9477739017874,0.662207068918494,19.6934623974022,14.9716380798964,130.080501624946,29.0219445856453,6.5069042424165,39.5884660766491,16.4112186645018,46.8439522230604,100.482724805458,0.0863748350763253,22.7165816250735,22.572623566613,27.2656562724267,10.1058557039301,55.0495615553113,9.27089896485891,0.892539962455361,0.748581903994819,13.819973612212,38.6383428908095,49.6943217805791,0.748581903994819,17.3037586269572,13.8487652239042,41,24,3446.94623004953,3499.52144736842,3473.23383870898
"2022Bucks",126.056997417249,28.6983767994923,4.98139616577493,39.4914018253379,12.7579090690125,46.1886122259909,102.561412168677,0.166046538859164,21.4753523591186,17.1858167719235,23.4955852485718,10.9590715647049,47.6000078062938,8.02558271152628,0.774883848009434,0.74720942486624,16.4939561933437,46.4376820342797,50.4504733900428,0.74720942486624,16.4939561933437,13.6988394558811,130.816998197878,27.1209346803302,4.40023327976786,42.5079139479461,15.5253513833319,47.2679147285755,101.786528320668,0.0553488462863881,21.0602360119707,20.2576777408181,25.9862833314592,11.5679088738551,50.3121012743268,8.55139675124697,0.664186155436658,0.719535001723046,16.0234909999094,43.780937412533,54.0758228218012,0.719535001723046,17.0474446562075,13.9202348410266,41,27,3626.85173913043,3600.03783197832,3613.44478555438
"2022Bulls",128.487656406748,28.8207093140164,6.11178465997625,38.9135647158121,14.0458904341656,47.8008846112821,100.816411180159,0.140178547247162,20.9707106681754,19.456782357906,24.7274957343993,10.0648196923462,56.8564187634488,7.93410577418935,0.644821317336944,0.869106992932402,13.4291048262781,36.6146365409586,48.9783844081583,0.869106992932402,19.4287466484566,13.9337475963679,131.263191642242,27.9235666116346,4.6819634780552,39.4742789048007,15.6719615822327,49.1746343743043,101.349089659698,0.140178547247162,21.0828535059731,20.7183892831305,25.5685670178823,10.7096410096832,54.8378476830896,7.99017719308821,0.644821317336944,0.700892736235808,12.1955336105031,32.8298157652853,50.1839199144839,0.700892736235808,16.148568642873,12.9805334750872,41,27,3560.71350877193,3573.04568361582,3566.87959619387
"2022Cavaliers",124.640303305013,29.5324201007408,4.89763074163229,39.2397001934371,13.1972085852367,46.864754042685,104.140639302612,0.0293271301894149,24.106901015699,17.7135866344066,23.1977599798272,12.4933574606907,56.0734729221613,9.94189713421165,0.469234083030638,0.703851124545957,13.1972085852367,39.5622986255207,51.7330576541279,0.703851124545957,20.3823554816433,16.2765572551253,129.948513869297,30.5588696573703,5.10292065295819,41.5565434784009,13.4024984965626,47.6565865577992,101.853123147838,0.0586542603788298,21.0568794759999,19.9717756589915,26.7463427327464,12.2880675493648,56.7773240467072,8.76881192663505,1.55433790003899,0.351925562272979,14.6635650947074,40.7060567029079,53.8446110277657,0.351925562272979,21.0568794759999,15.8659774324735,41,25,3400.37424850787,3419.24972111554,3409.8119848117
"2022Celtics",123.891130374979,25.651724056488,5.21187128957022,39.2782925677666,13.5974519118955,45.5965946338936,103.829793400041,0.0582331987661477,22.9147637144791,18.6346236051673,23.4097459039914,12.228971740891,48.0423889820718,9.17172880566826,1.16466397532295,0.37851579197996,14.0633175020247,40.6467727387711,51.5072643086576,0.37851579197996,20.6727855619824,15.8685466637752,132.218477798538,29.2621823799892,6.7841676562562,41.4329209221141,13.0442365236171,48.5956043703502,104.179192592638,0.0873497981492215,21.4880503447085,20.0322203755548,24.4870600811651,13.015119924234,56.8938351945263,8.90967941122059,0.669681785810698,0.727914984576846,14.995048682283,42.597584897437,54.4480408463481,0.727914984576846,18.518157207635,15.6356138687106,41,28,3439.91687466088,3429.01714365256,3434.46700915672
"2022Clippers",126.215898389555,27.8345758201813,4.6152077312556,40.3042364605302,16.5688824140729,47.4993739794443,106.06378015929,0.0573317730590757,21.6140784432716,17.9161790809612,22.9327092236303,13.5302984419419,58.9370627047299,9.77506730657241,0.659315390179371,0.601983617120295,13.3009713497056,39.9029140491167,53.8345349024721,0.601983617120295,19.1201463152018,15.7949034777754,129.111152929039,28.3218958911834,5.61851375978942,40.7342247584733,13.9316208533554,47.6427034120919,102.795869094923,0.143329432647689,21.6427443298011,18.1455061731975,22.5313868122168,11.351691065697,51.2546051148137,9.05842014333397,0.888642482415674,0.487320071002144,15.6802399316572,40.7628906450028,52.0859158241703,0.487320071002144,19.6361322727334,15.7949034777754,41,25,3497.94098256735,3478.99307436182,3488.46702846459
"2022Grizzlies",123.200888697154,27.9799943432644,6.44623504234096,37.7327033943923,15.2264517379433,45.512642238597,100.611280553089,0.250069462849434,21.7838287637729,18.7552097137075,24.5345928551167,10.6696304149092,53.4592940580345,8.11336479467052,0.861350372036939,0.861350372036939,13.4203945062529,39.3164766591054,48.4023338093015,0.861350372036939,21.6449012844121,16.3378715728297,133.676020640958,30.5640454593752,7.69658235658813,40.7613224444577,23.3120310367417,50.7918864543072,107.502083529384,0.0277854958721593,21.5893302926678,18.1994997962643,24.8402333097104,15.1153097544547,67.4076129858585,11.0308418612472,0.861350372036939,1.05584884314205,13.8927479360797,37.8994163696253,55.8766321989124,1.05584884314205,15.2542372338155,13.6704639691024,41,30,3565.01899513776,3632.98103049422,3599.00001281599
"2022Hawks",129.615765271174,28.8443906554545,4.67058337404318,38.1572508376376,12.5115021292551,48.4608408264359,103.658644337855,0.0566131318065839,24.5134860722508,17.7765233872674,22.5603330249237,12.0869036407057,54.6882853251601,8.18059754605138,0.735970713485591,0.622744449872424,14.9175602310349,40.9312942961602,50.2441544783433,0.622744449872424,18.7389466279793,14.6061880060987,135.390304715446,29.2406825781006,5.34994095572218,39.7707250941252,10.5866556478312,48.6306802218556,100.997827142946,0.169839395419752,21.9658951409546,22.6452527226336,27.5989017557097,10.8414147409608,53.7824752162548,9.05810108905343,0.707664147582299,0.452905054452672,15.4836915491007,40.818068032547,50.612139835086,0.452905054452672,16.8424067124587,12.8794874859978,41,27,3520.48149563319,3545.01704217216,3532.74926890267
